query_id,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
mmlupro:test_1000:272,0.0002104545011162529,0.0010333376138066288,0.0014056537397398173,0.043391987772833734,0.014076842861996142,0.013905101250942662,0.0020302748180029175,0.0014153014788205061,0.0005782759057781498,0.1805274160160198,0.5582074069297608,0.16959304487584762,0.0019415803862279097,0.008545614917381447,0.0014001819192748896,0.0017375250124505072
mmlupro:test_1000:275,0.002209740713570323,0.00047308571097422073,0.0004277288225583324,0.00019359035344141627,0.0016478164501645813,4.9605030438756235e-05,0.0017277602057873722,0.2083319230968121,0.0054615976573080755,0.0005238403084049335,0.7675507050137347,0.006036282196231457,0.0005413094783324428,0.0035468722213270027,2.7694833167680832e-05,0.001250447907746707
mmlupro:test_1000:284,1.072157325872924e-06,1.1712844103225933e-05,9.758900089528247e-08,3.8106175753141534e-06,6.919186760114609e-06,3.1986988015776826e-06,1.4218277046613328e-06,3.0179948821748712e-06,2.5416573384316207e-09,0.000612280057622599,0.9991948870260258,0.00014716396133458522,3.2632362517924174e-06,9.578386046446042e-06,3.715177825787749e-08,1.5367231294134408e-06
mmlupro:test_1000:290,0.0029171659867169132,0.0038776216687720433,3.6415606280049896e-05,0.0020354694095318813,0.0031899020403612084,6.924002991295352e-05,0.002628402902575316,0.03057067202934397,0.012468157433374165,0.7650912877009818,0.15499094133908736,0.013967473051328842,0.0027361648616773763,0.0021150797969851664,9.15151953726463e-06,0.003296854623533504
mmlupro:test_1000:291,0.03641003680323246,8.777106865867916e-05,1.7863977281737403e-05,0.0002882075897185786,0.0002440039748127176,9.844678738563664e-05,8.075329277261085e-05,0.0007003509040033702,8.839075485453527e-06,3.823149482741262e-06,0.9617819254192039,2.0297562917094264e-05,8.803032496860181e-05,2.445008440045088e-05,4.327929570782762e-05,0.00010192068996813258
mmlupro:test_1000:307,8.78971738022922e-05,1.28097956274342e-05,4.484343040781811e-05,5.3529028134810056e-05,3.1052357493101453e-05,4.880675157767068e-06,1.4130273558130851e-05,7.282590111918766e-05,1.1291599495073496e-05,0.0001674407456679901,1.71052597883842e-05,0.9993718287303406,3.480081646952502e-05,1.0890395543724369e-05,3.6010954485905965e-05,2.86628629083348e-05
mmlupro:test_1000:308,0.0007897758596852787,0.0003170526283260873,0.002129361236634614,0.0017194314152802826,0.0006262437807347919,0.0019266993053236997,0.0008412731643648153,0.003137216195924745,0.01808484506325028,0.06384069240969345,0.0030681952238642216,0.9012401307166382,0.00022307832920289447,0.000907330642211944,0.0003803327086251668,0.0007683413202396491
mmlupro:test_1000:309,3.40304963053698e-05,0.00021619009121584423,0.0002865635453486304,0.00033104923104833496,0.0017087968455269304,0.0113605350065261,0.001028021648145885,0.0006563826902090501,0.00016058742664370115,0.00011125135622624048,0.22996242495021443,0.7370863263426645,0.0006951961404304236,0.0010494718193875812,0.013612409831352073,0.0017007625787550567
mmlupro:test_1000:317,2.570676165358453e-07,3.5048895851694524e-05,7.676900810782502e-05,1.2427979144503502e-05,0.0010774661451183087,0.0011350082254188453,3.7295918197619213e-06,4.440681336168986e-06,1.0652089274799844e-06,6.066012576626887e-06,0.9975123381199354,1.207969320615291e-05,1.0911716548971424e-05,6.42244314422964e-05,5.0803584861904825e-06,4.3086864463181235e-05
mmlupro:test_1000:321,4.2831685809946346e-05,0.004559896750833469,0.0003124553401909794,0.001278149523920402,0.0002719902148568509,0.0005547021581181525,0.003203857849089942,0.0009735470163502243,0.002653334769332929,0.004545884832177999,0.0026085375142326514,0.8820295254039134,0.0005566642750274572,0.0004138699889741291,0.09533473028868776,0.0006600223884837581
mmlupro:test_1000:325,0.0005191935528430494,0.0014069329735219595,0.0005197093301035725,0.018643559544176697,0.004120088800515777,4.022042908551696e-05,0.0004796923462102664,0.0005608372547999764,0.0001670507663699919,0.012187985205026883,0.15193399671893532,0.8029404339573792,0.005324854019727585,0.0005025534641456931,3.238820016963605e-05,0.000620503436988748
mmlupro:test_1000:326,4.822046703832842e-07,8.063026064691467e-06,2.4277525477168374e-06,6.128493743690323e-06,5.431292368811005e-07,6.145096093036097e-06,3.6939375626988886e-06,9.56377930110686e-05,5.554061741510928e-06,0.9990596136333975,5.27481684232627e-06,0.0007792053377289463,1.9098880332041517e-06,8.358134834096974e-06,5.667223832679184e-06,1.129547065973083e-05
mmlupro:test_1000:335,6.991335307118348e-07,0.0003632942628816546,7.083465778821724e-05,0.0013083941546391217,0.0002411913200166148,0.2871653577309184,0.0008902631558049169,0.00015303534870146325,0.0033879688366674865,9.28779473204401e-06,0.6482672395903902,0.056648416984249654,0.0009303663147437123,0.00042158646183681223,2.615244696390658e-06,0.00013944900840273468
mmlupro:test_1000:346,0.0003629373567974152,0.0003505959971086407,0.0005407360863114932,0.009850034001774399,0.0009231357703908762,0.0034325764212377037,0.00303689704559596,0.0011513156661986852,5.912160268674801e-05,0.03993913766190598,0.9308023306543045,0.005492540966802638,0.001206367463069327,0.0023579912707587768,0.00028412567105501574,0.00021015636400182824
mmlupro:test_1000:348,3.429571498895163e-09,4.408493280128695e-07,9.509045561405578e-09,3.635459339333277e-08,1.2254552603563554e-07,9.405508270286133e-09,1.6184379873740776e-07,2.796741359780407e-08,2.60236120449849e-09,4.043680896735678e-07,0.9999984168263611,4.143672367118289e-09,1.9775996255252987e-07,8.882154839872488e-08,5.586641913981026e-09,6.798657767972442e-08
mmlupro:test_1000:354,9.912026411033305e-07,6.771688766819362e-05,0.00018110127515588072,6.028188605632407e-06,1.2491617626725e-05,0.0004796899815646018,4.799775708535738e-05,4.406362690643965e-05,0.00014185229378292562,0.00011996313427170532,0.998664828439599,2.671915263596617e-05,3.132415216229062e-05,4.181274356713138e-05,0.00011338592386881675,2.0033622858265554e-05
mmlupro:test_1000:355,2.3673275599819765e-05,0.012631376805616958,0.00046965294858146455,0.007601887061929839,0.3859509916179398,7.59875931616299e-05,0.0005262344786098683,0.008605562311609641,0.027071239813695816,0.005723715317853356,0.00011405128740497076,0.5490808906201796,0.0006002578109285674,0.00022707274616939367,0.0002788598102593723,0.0010185465004600891
mmlupro:test_1000:362,0.0041312396095648995,2.7363272685476205e-05,0.00015869323405549363,1.1378188274526092e-05,3.3269099390955586e-05,1.0558108901990014e-05,0.00012158868720106952,2.3111896973937054e-05,4.769099098421226e-06,2.1462318938541085e-06,0.0038026240982530373,0.00011562933304476282,1.5113998344336317e-05,3.92402711964549e-05,0.9914594619429921,4.3812928128679245e-05
mmlupro:test_1000:367,1.1310192009298565e-05,0.00015445057940488132,6.242917751846775e-05,0.001161053258351916,7.827616037758555e-05,0.00047484625926919814,4.4309540333209916e-05,0.0002622300442749402,2.290937312053649e-05,0.9927832829866337,0.0023991413304011084,4.024919672993066e-05,3.873860517518794e-05,0.0002104568045846831,0.0021879053661521867,6.841112566309258e-05
mmlupro:test_1000:368,0.0002244791819087703,7.343555076048704e-05,0.0010204753743190895,3.238171052893624e-05,0.0016905258604806772,6.059940731281113e-05,0.00014997127947753106,0.00011477541027237464,0.0021228752045783904,1.708813824295031e-06,0.016288742830251956,0.9771264928299892,0.00024321582334440125,0.0003444242664635048,0.00034466091564465206,0.00016123554084285666
mmlupro:test_1000:377,0.9979071040361573,8.682214672159392e-05,5.069977950843448e-05,2.9618356627014773e-06,5.3773952501743435e-05,1.2220641274389961e-06,1.0849818907551491e-05,0.0003326330371640489,9.903030922056917e-06,0.00022149633763776823,1.3668661158774108e-07,0.0009376010546294177,7.627763015629128e-06,0.0002594569064743957,6.0960396105806594e-05,5.6751153852456165e-05
mmlupro:test_1000:380,2.0507582470583493e-06,8.063815362500032e-07,1.6574447644985185e-07,1.200926698462556e-07,3.2087337670925435e-06,5.678007411703739e-09,2.386861508015757e-07,2.097342888381371e-07,3.924639356070755e-08,2.5019108587745526e-07,0.9999896537640247,6.225710701007217e-08,9.884059903683116e-07,1.2026756751931907e-06,7.669322153467114e-07,2.3071836414337826e-07
mmlupro:test_1000:386,5.992939417179485e-06,0.0001478294692032516,7.790139080532893e-06,1.1329490692555935e-05,2.3754965039839076e-05,1.342935555346542e-06,0.00026993816980827785,2.2198642554565724e-05,5.166120007069373e-06,0.0005028000090382857,0.9980440339734382,2.9725284679733428e-05,0.0008025049885226914,5.5147397606258606e-05,5.96951884173779e-05,1.0750286938786757e-05
mmlupro:test_1000:393,0.00499817853981169,0.000903048629109229,0.0014198481501175174,0.0044010169276266125,0.004481178447338865,0.00031045381904283245,0.0004392196922413623,0.00395570161922113,0.00011266765488365803,0.3638962822150439,0.6030249676054202,0.0075514334877087785,0.0004887242312590327,0.0018225313860457696,0.001676707920843076,0.0005180396742863504
mmlupro:test_1000:401,4.6954214563074997e-07,5.1055990563656945e-06,3.6478140684526098e-06,7.434127555941489e-06,6.616331192357444e-07,2.936763540313495e-09,1.869736544407369e-06,4.669679964515719e-06,0.00010009843708415407,1.6173250503501633e-07,0.9979662050527371,3.912217482394962e-05,4.712975615557707e-06,1.8069873447488793e-06,0.0018604905349665184,3.541035704804851e-06
mmlupro:test_1000:405,0.007059334862981586,0.00015842479362449829,0.0001039280378610693,0.00019238659914529494,3.8601805788337034e-05,0.7821830425826916,0.00012059760781935753,8.424624852129242e-05,9.087624404303489e-05,0.00018349241395001332,6.987208285682838e-05,0.20804808646352174,0.0005854564111911371,9.453076618359597e-05,0.000882268520626329,0.00010485455919439021
mmlupro:test_1000:428,0.0008308027534604867,0.00010056913567140462,2.5350215131498905e-05,6.804925655297807e-05,0.0007084717066366184,0.0010378748036403056,5.0585045847230476e-05,2.3227302030559034e-05,4.1403982548285534e-05,6.766654707834194e-05,0.0014271881831585441,0.9944351687723406,0.0010271674141302492,4.9363676161961e-05,2.0087701739313193e-05,8.702350387172131e-05
mmlupro:test_1000:431,0.037605788804813765,0.005247328520856217,0.01247784332367033,0.08004490325767412,0.04376780564663701,0.05326000002889958,0.006994734705881614,0.011849688087949369,0.0020061333339828277,0.0069587938139314565,0.2570221382667489,0.45828633586324163,0.004451722135492179,0.0074585134332194524,0.007969808780809506,0.004598461996191927
mmlupro:test_1000:432,0.0001266367711465518,4.914333809970554e-06,4.238881385983474e-06,2.698183155649573e-06,7.746952911389647e-05,4.513423100812614e-06,6.458704339818393e-06,9.415013661414531e-06,5.47615288419142e-05,2.732989770947748e-06,2.1566470201314169e-07,0.999657495755337,3.070577766326997e-05,1.8799475331054695e-06,1.2435450197433019e-05,3.4280462402370045e-06
mmlupro:test_1000:438,0.00442871829171938,0.001985792258991328,0.0002361340736745458,0.0008192245386293572,8.247419248582507e-06,3.316155954806516e-05,0.0002466550840461192,7.669573480988884e-05,0.0050357104709179935,5.91702009674632e-05,0.0012385522921019246,0.9821206937770249,0.00040801547574020755,0.00020383812055298697,9.641231061091126e-05,0.003002978391416208
mmlupro:test_1000:439,9.384959476138402e-09,3.600790140037089e-07,1.0242745980323586e-08,3.153818612919011e-05,3.783907747362874e-07,2.857547900870454e-07,2.656163550068792e-07,1.3513692896200812e-07,2.1668753222450733e-06,1.4037291957231262e-05,9.03994944167162e-08,0.9999500896781797,3.511974006466388e-07,1.0141329354552568e-07,3.03169333329809e-08,1.5003572141668743e-07
mmlupro:test_1000:446,0.0012937475835057518,0.0009324615404163135,2.9827731289245614e-05,0.00016652240964730583,0.0002828994886085225,5.7246163178179275e-05,0.00014909451951617073,0.00019182562229738332,1.53715310283351e-05,0.0001408142946692519,0.0013162206441797626,0.9938539704844158,0.00024070932319545868,0.000214009343469001,0.0009488208050856829,0.00016645851549771417
mmlupro:test_1000:450,2.712813663036587e-07,6.459111171039277e-07,3.908549019137107e-06,1.6321566939987477e-07,3.168716136828606e-06,6.848447114655037e-07,4.009410050674706e-07,1.7139249575502283e-07,7.148933794713208e-07,1.2906982884391374e-07,0.9988368288632389,1.4539399264759452e-05,1.0108957250163801e-07,0.0011380053974573523,1.4006478212020368e-10,2.6629567245690277e-07
mmlupro:test_1000:451,3.3794879387199695e-08,2.3622026353794386e-07,2.0092772517865753e-08,1.439302314472715e-05,2.51670506965463e-05,2.7449765364292344e-06,1.7021900687469772e-07,4.495799569264266e-08,4.165043767964614e-10,1.4552490114407825e-06,0.999950629991556,1.1790114848186702e-08,2.41231164529639e-07,1.9976338007919574e-07,4.479377183245969e-06,1.7184578974933436e-07
mmlupro:test_1000:464,8.446322730174766e-05,0.0002839467264916036,0.00030898635650211247,0.024368593911721612,0.0023283718357091842,4.61065197192118e-06,0.00024693456648686363,0.00013584453509617883,0.0018585509006287374,0.0002186856779809576,0.9679935018527911,8.442678790519804e-05,0.0007293848888175988,9.150133215886442e-05,0.0010457399373103916,0.00021645681112597486
mmlupro:test_1000:471,0.014651838244517667,0.00039486823449824167,0.00010042826138730848,0.001144555810870159,0.0036166149639332576,0.00048656989407537825,0.00014208101638393168,0.00036261833828116517,3.786608700083828e-05,0.0012141761952652957,0.017933968553514788,0.9533881825325471,0.0009964388565605405,0.0005978934801333003,0.004478308568254887,0.0004535909627760938
mmlupro:test_1000:482,0.19754447744747322,0.006516874850948817,0.0082154444104269,0.033824603926195386,0.06512649437482,0.011029929992869138,0.007446059720420686,0.003584106157019058,0.001670807485020899,0.02199952015828845,0.07868461870915695,0.11374775268015376,0.002651750288598873,0.0039095998796695565,0.4373117776684038,0.006736182250534633
mmlupro:test_1000:491,0.026424372019148323,3.784794124643186e-05,4.515323311546896e-05,0.0003470937380286415,0.00015804653623609317,0.013336441480903799,2.4981511541333188e-05,1.612730620993975e-05,1.3068267910965566e-05,0.9590078891215621,0.0001617186150510105,6.344061189988023e-05,4.828681715255003e-05,2.1073562868969878e-05,0.0002228481820873712,7.161105503715013e-05
mmlupro:test_1000:496,8.980079864201786e-07,0.00016021911055396075,3.2308447912054373e-05,6.451844262471465e-05,0.0009523558079803042,3.051846365337691e-05,0.00019996876394819918,6.862739494251983e-05,1.252609076374857e-06,0.1397088830694702,0.21989155348056286,0.6291413267399011,0.0002558770792970525,5.4596011839896e-05,0.009333013956776472,0.00010408261347446164
mmlupro:test_1000:499,0.051682958519353395,0.0012749967940236567,0.01458413711125859,0.0013321962504607516,0.003983082795073041,0.0025703698446333085,0.003347565258823643,0.0021933214437739415,9.417351169091666e-06,0.5586971418847941,0.2422439085282029,0.09617852172895364,0.004039036316738396,0.013230369648901188,0.0036892683300090174,0.0009437081938312786
mmlupro:test_1000:501,4.332031027224625e-05,0.000156813400799167,1.1930340728006903e-05,0.010692909253573439,0.0010102374076989937,0.0010379928164479396,0.00024216459601751213,3.6317976549375827e-05,0.002180442256788481,0.0034601934300601133,0.9344686861593522,0.0376588618466705,0.007295613636901558,0.0008547690181080486,5.240714966020988e-08,0.0008496951428826939
mmlupro:test_1000:502,8.029832675588088e-05,6.444851249918808e-05,6.572119050917495e-06,0.0005334347879920736,0.004145555177007541,0.00024639785361773377,3.506130190287309e-05,1.5749324808608088e-05,1.5038446624219648e-06,0.9720837563087625,1.9322101702641967e-05,0.021937248763825145,0.00024033266829413664,1.9067715747672352e-05,0.0005109890494438072,6.0262143926765125e-05
mmlupro:test_1000:505,2.834653890261207e-06,0.00027593257905331864,2.0175450621303786e-05,0.003711010025301629,0.001204146708024337,9.287599717490672e-06,0.014422768731181847,0.001956156865722072,5.309049032440862e-06,0.3195816753249484,0.36296621885858904,0.0013876129259562157,0.2936884497666181,0.00032178448320764673,1.181684274617839e-05,0.000434820135389598
mmlupro:test_1000:520,8.706672525985328e-06,0.00011606241017948154,0.00020110887147883224,1.0401063557477053e-05,0.00011330750988517795,3.7847446432556896e-05,3.3927800808732276e-05,9.172239556778347e-05,0.004189566462561974,0.9932656806019402,0.0006915472012298875,0.00026725564798973743,0.0008800147510083069,2.380333299257428e-05,2.976401915521387e-05,3.928381268612274e-05
