query_id,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
mmlupro:test_1000:272,0.00011763090710453711,0.0008509280575894572,0.0012128286036113395,0.03523618439515163,0.013553924229872269,0.01424486047175019,0.0016443265875325703,0.0012613386339836294,0.0004689906496890878,0.1530608132425366,0.6376989730466575,0.12879117710892488,0.0016617305367608497,0.007212857814076207,0.00152026227308724,0.0014631734416721861
mmlupro:test_1000:275,0.0030320560959298613,0.0006059414548166353,0.0004713388562361613,0.0003132787763222322,0.0020508966074865463,9.285432097366609e-05,0.0024767186662313883,0.27483978511253854,0.007248827958187498,0.0008439393798613535,0.687971128186581,0.012410470504215851,0.0006911757957178908,0.005240064916960652,1.8481376221066627e-05,0.0016930419917196898
mmlupro:test_1000:284,1.4854832395450944e-06,1.126288527764553e-05,6.844094190219576e-08,4.9750816398715105e-06,8.32926467777326e-06,5.219978127388789e-06,1.5617228003274559e-06,3.4108283396887805e-06,2.492036845414653e-09,0.000593386240736529,0.9992140610581638,0.00014171490623743712,3.360918821588125e-06,9.582905673587377e-06,3.897694640976912e-08,1.53881633967403e-06
mmlupro:test_1000:290,0.002086347273651337,0.004081412339195071,5.2523469918099155e-05,0.001178959691128785,0.0019164558728396422,3.783906243850381e-05,0.00239891130763206,0.030072174345352365,0.012634454354090748,0.6986171255685159,0.2242439679569767,0.014888476875236607,0.002743493200863416,0.0019114968033352524,9.162921418640489e-06,0.003127198957406975
mmlupro:test_1000:291,0.047099358812519636,7.783711942108272e-05,1.1213541802228835e-05,0.0002510852760025355,0.00015890934617889162,9.206960764421217e-05,5.56401298809523e-05,0.0005399451137955197,5.436288395490932e-06,4.1891767862348745e-06,0.9514991913421545,2.0174548935631204e-05,6.616392191528876e-05,2.034036247657147e-05,1.649329081210304e-05,8.195212127904272e-05
mmlupro:test_1000:307,0.00014267293996046078,1.0967655650351924e-05,3.147854398884753e-05,4.8363866205989034e-05,2.0293743296290766e-05,4.147186352527633e-06,9.53027874295824e-06,5.382228108027375e-05,8.301011270769422e-06,0.00018632772080334818,1.3411004222344999e-05,0.9994030873529836,2.6091370749759894e-05,9.369511485507824e-06,8.386533958141478e-06,2.374899924889686e-05
mmlupro:test_1000:308,0.00039611454889821495,0.0004056589829090775,0.0048610047837374494,0.001474168549678889,0.001024178909041894,0.0012787406059194433,0.001274960099728306,0.003749900523413815,0.03192005227193549,0.051322407790270384,0.0044170201511394384,0.8936986529246841,0.00033638102839161324,0.0009788215776333233,0.001962379489222471,0.0008995577633960822
mmlupro:test_1000:309,7.109499083649476e-05,0.00017088649499248486,0.00017443294171061856,0.00026735235079016845,0.0006676256001418089,0.009393376610817104,0.0005447470993142857,0.0004058469277450057,7.134852169216211e-05,0.00012204125081331121,0.1794701103475101,0.8030556389176586,0.00041430145355066036,0.0009879273081520117,0.0028863162019137053,0.0012969529823614698
mmlupro:test_1000:317,8.169538568597744e-08,3.818976254559121e-05,0.00013170200249031582,1.0444746404477837e-05,0.0019287109163462304,0.0013911615521561348,5.205693740751301e-06,5.260418872875213e-06,1.62573941822352e-06,4.336030306540617e-06,0.9963379096821773,1.1803428333529714e-05,1.422102690880066e-05,5.9424636953381415e-05,1.2715766597143203e-05,4.7206901363044284e-05
mmlupro:test_1000:321,3.442949218082882e-05,0.005722173463062651,0.00041988211709186556,0.0014301570272761133,0.00030595733888819966,0.0006529951430585189,0.0038791575077415383,0.0011598350164522488,0.0032085953894914446,0.004991130113428558,0.004445658732925843,0.8612807576365288,0.0006777359838756237,0.00046113857081559785,0.11056628145876052,0.0007641150084214999
mmlupro:test_1000:325,0.0005990865331166977,0.0010041562093589525,0.00028730895065057145,0.01795909613804573,0.003228747257376508,3.758460581180057e-05,0.00035609812284568247,0.00042950477014628733,0.00011198024944612171,0.01010444924761412,0.10817715933416025,0.8531289102072874,0.0037345885407585795,0.0003577426746082086,1.4817133670366946e-05,0.00046877002510273014
mmlupro:test_1000:326,3.0576129164548234e-07,9.425633232591036e-06,3.3755002993677013e-06,4.494848174863401e-06,5.852787959718969e-07,4.1392093412901876e-06,3.853603997515885e-06,9.865553768767509e-05,7.442720506658916e-06,0.9991662526742604,7.990263425479384e-06,0.0006570141010279987,2.3372498846495882e-06,7.3467300277195715e-06,1.4701048315855191e-05,1.2079839730386257e-05
mmlupro:test_1000:335,1.2511993481539753e-06,0.00027847515517465045,3.686384055837598e-05,0.001523099655596889,0.00025389785943680146,0.5195678076333724,0.0007716727838359953,0.00013294590759338107,0.002682007333251461,1.0447731590173313e-05,0.4061544121878799,0.06740246621768856,0.0007003384558287843,0.0003649145856019274,8.458172533654404e-07,0.00011855363598939169
mmlupro:test_1000:346,0.00047254142430500155,0.0003308098234795041,0.0003245780610627486,0.012134204016569368,0.0009217733709008503,0.003553500610062253,0.0032553520600455492,0.001161453490180541,4.577027707152456e-05,0.03983921895882623,0.9281948524365901,0.005803409628033322,0.0011883426217954474,0.0023699967380109905,0.00020624360417815843,0.00019795287888846886
mmlupro:test_1000:348,1.1853183521175792e-08,4.6292210026603713e-07,4.897171417318534e-09,5.424852232429945e-08,1.1232343655407739e-07,1.935367924304955e-08,1.510206139066688e-07,2.9790048216250982e-08,1.686173766461826e-09,6.28481810474866e-07,0.9999981515231982,7.355359630155303e-09,1.8270378074007507e-07,1.0394818124175131e-07,1.7052814998384067e-09,7.618745906222097e-08
mmlupro:test_1000:354,2.5086641109432917e-06,6.730413472900263e-05,0.00010435605369721924,7.389349634276832e-06,1.1199051817342356e-05,0.0006739358035195722,3.889257230934518e-05,4.507717768631843e-05,0.00010198907330109404,0.0001549562626471555,0.9986156201819296,4.132675282890056e-05,2.677428103756165e-05,4.342964473945932e-05,4.496064731042015e-05,2.0280348701857484e-05
mmlupro:test_1000:355,1.9344875204255446e-05,0.008704739960893826,0.00034857706408373217,0.00621794277881142,0.4967990927870397,7.371950340043106e-05,0.00048579864460882255,0.007615398022423086,0.022505129676996784,0.003777298971283742,7.976158951494615e-05,0.45171813109799136,0.0004834400769849789,0.00015005030621214634,0.00025788670409436065,0.0007636879404564913
mmlupro:test_1000:362,0.00893383805853851,3.1184700638458836e-05,0.00012838422293932016,1.6988098958929742e-05,4.463703594484337e-05,2.543646138314846e-05,0.0001583835198491263,3.289567732607679e-05,5.8006636332337446e-06,2.5070532365355064e-06,0.003032686152011605,0.00019587338036944994,1.8230067213942423e-05,4.88148569955851e-05,0.9872712824780391,5.305757292220507e-05
mmlupro:test_1000:367,4.021753909536267e-06,0.00011966128526193188,6.076851309935071e-05,0.0005084760436236612,6.250743669186784e-05,0.0001806099465329602,3.313593607380048e-05,0.0001872644393315314,1.733756993752845e-05,0.9924164452893646,0.0037614986531883774,1.7593404615433724e-05,3.0420653369770234e-05,0.00016733761404425095,0.002384676926174942,4.82445347803769e-05
mmlupro:test_1000:368,0.00034357582121181946,5.943520143718932e-05,0.0007538787982465735,3.137494280261734e-05,0.0014939044266882833,6.494017913983369e-05,0.00011979067680159313,9.471013453579167e-05,0.0017355828022314755,1.3501634205849276e-06,0.014889659895175348,0.9796666386085183,0.00020001028417059366,0.0002807548378534564,0.00012957587332557006,0.00013481735444093203
mmlupro:test_1000:377,0.9987563859469087,4.520052470657888e-05,2.2373500070831255e-05,2.4227467892317227e-06,3.31779675931635e-05,9.50697423135048e-07,7.316413681405753e-06,0.00021158903526153226,6.61796620262359e-06,0.0001494270150822213,8.818539412476293e-08,0.0005659875468862841,4.692332675804921e-06,0.00014196070150692368,1.813661087741588e-05,3.3672808939809966e-05
mmlupro:test_1000:380,2.9023410985987883e-06,6.436795119074209e-07,9.430363842779273e-08,1.1268184321166104e-07,2.397202528826797e-06,6.40126208960592e-09,1.799885587862811e-07,1.7508457115906677e-07,2.234882257875363e-08,2.772699212945634e-07,0.9999909533957289,6.942735759903499e-08,7.298795203832459e-07,1.052451540176831e-06,1.9133912658917168e-07,1.9220496960115025e-07
mmlupro:test_1000:386,1.593413203868344e-05,0.00014720857678086153,4.678588811182784e-06,1.482604035766853e-05,1.7576318653913236e-05,1.9564593737374914e-06,0.00020740074789364846,2.0527165248033595e-05,3.138975546670432e-06,0.0008052739599901806,0.9980188790879465,4.502123787021529e-05,0.0006112983025740087,6.234631040357413e-05,1.3157452854004904e-05,1.0776643657097639e-05
mmlupro:test_1000:393,0.007594007413279579,0.0010844564826419892,0.0014429481362423565,0.007477862923392644,0.007593134344254119,0.0007741997588236566,0.0006327657567615445,0.005270191243411995,0.00015454391040507925,0.3531507717556887,0.5976749692690588,0.01113166104119387,0.0006339699800859172,0.002245276811611692,0.002479293279321828,0.0006599478938262091
mmlupro:test_1000:401,2.0403301461374074e-06,8.04240953692709e-06,5.311849223248292e-06,2.3306227958672572e-05,1.8168225746509385e-06,8.815558219712325e-09,3.835212342542412e-06,9.753217773517487e-06,0.00018733841834786685,3.1575818582441113e-07,0.9974402683245567,8.695009630823806e-05,8.865587936368606e-06,3.133002588570677e-06,0.0022125077900401143,6.506136922425571e-06
mmlupro:test_1000:405,0.006417701953651856,0.0001996002460290835,0.00015292121277801792,0.0002015872281509914,5.274160177120726e-05,0.7690506364962446,0.0001553112208097534,0.00010294492265823704,0.00012217872471963572,0.00021072490568206092,7.98931394847073e-05,0.22003543972004963,0.0007461694563006902,0.00010529993514978525,0.002241757857393317,0.00012509137912609938
mmlupro:test_1000:428,0.0008523758111768028,9.489648111025471e-05,2.5883074723312752e-05,6.550527434221106e-05,0.0006487259831158298,0.000960116297648818,4.3830025839491956e-05,2.2144818858430275e-05,3.501709878847178e-05,8.378178093357936e-05,0.001398903871127835,0.9946316240143961,0.0009918272833487546,4.851440238616748e-05,1.0935979665713115e-05,8.59178025381605e-05
mmlupro:test_1000:431,0.029807494442536126,0.004661257356804987,0.010605126509798495,0.07421247911401806,0.046313170220806436,0.046121341178066655,0.006772899745277265,0.011163860819381336,0.0019576323529698868,0.005401921314698316,0.2900089447176253,0.45253588747624157,0.004042930187244595,0.0065514409356703185,0.005861710486405782,0.003981903142454981
mmlupro:test_1000:432,0.00018881549637419077,3.5510373465203054e-06,3.503828274593537e-06,1.8870868479090772e-06,4.282357517011601e-05,2.8924867278412863e-06,3.546255927460116e-06,5.9366678655583235e-06,3.3727715339040706e-05,2.3942774986347e-06,9.593706737749738e-08,0.9996850829128155,1.914246544414774e-05,1.3682728555680648e-06,2.847788687641194e-06,2.3841957579867334e-06
mmlupro:test_1000:438,0.003295415283161341,0.002481528882431403,0.0003738117990275253,0.0006639078853922392,1.1646232310654984e-05,2.3159896031898323e-05,0.00033988333894555746,0.00010259522638211614,0.007256150216694271,6.878042338986012e-05,0.001672330211338516,0.9788881213987478,0.0006069501394719901,0.00022684626535137404,0.0003155870098666395,0.003673285791456819
mmlupro:test_1000:439,5.329425132635137e-09,3.88785286367126e-07,1.825892314056301e-08,2.2433053445146268e-05,3.5539150778810806e-07,1.7518561785986344e-07,2.654385092454629e-07,1.3740224967971088e-07,2.4791775537220174e-06,1.443135761467272e-05,1.504304230402354e-07,0.9999584909819512,3.645969150151067e-07,1.0051297401597036e-07,4.995928769233131e-08,1.541383163325081e-07
mmlupro:test_1000:446,0.0008341554983948277,0.0010504592352163578,4.904123704886296e-05,0.00012689629700040491,0.0003105057516446109,3.584753950034042e-05,0.00017438496080084224,0.0002221243187556701,1.9225850119825616e-05,0.00014699273556109075,0.001925367758798274,0.9923597239009199,0.0003029692772433656,0.00023253271800584936,0.0020266945514521347,0.00018307836953771427
mmlupro:test_1000:450,6.627271531399459e-07,6.948047794909823e-07,2.7831354274711358e-06,1.9725589152959738e-07,2.6006055226016188e-06,1.0513985204571747e-06,3.6398377653397777e-07,1.7699086873534646e-07,5.462866594318605e-07,1.8896621171729934e-07,0.9985691096923767,2.5077329958844722e-05,9.661874506352493e-08,0.0013961554305940435,6.017266448750517e-11,2.947133417122263e-07
mmlupro:test_1000:451,6.995866766700542e-08,2.595416944247671e-07,1.3188735418712293e-08,1.7228531841393494e-05,1.9500051776482993e-05,3.457115763824274e-06,1.4182031977407583e-07,4.8553734085560506e-08,2.850661185103113e-10,2.1897662385801417e-06,0.9999547647016908,1.6613706110262035e-08,2.0806145367687033e-07,2.1960109861816763e-07,1.7019758612357062e-06,1.8023235194872134e-07
mmlupro:test_1000:464,0.00018161712189442074,0.0002486452777596955,0.00018824015990579434,0.024834369722785476,0.0012026759102119332,5.280363676182116e-06,0.0001572381849325101,0.00010960701927842694,0.0010027962032581165,0.00035713143490604315,0.9706161776764286,0.00013285003635223972,0.0004937037319922782,9.771866031221715e-05,0.0001807355336695717,0.00019121296263651356
mmlupro:test_1000:471,0.013566530895545633,0.00041762894748302576,0.00010397764154760371,0.0015997589515411544,0.005232841450899921,0.000631893606556103,0.0001677635916663938,0.0004226589207645592,4.643815046107924e-05,0.0012137668000871801,0.017743638241484234,0.9513155441080745,0.0011099981816198596,0.000635067686645858,0.005310658443779951,0.0004818343818429531
mmlupro:test_1000:482,0.19074837338202952,0.006957759188628576,0.009161925807801622,0.034669525971466664,0.06737575614452491,0.013675878277311029,0.008625880468651717,0.003927306204688579,0.001767100420201853,0.02011004561274496,0.09525654718779493,0.14713091087358807,0.002955202170591082,0.0039931324026881,0.38660231527759054,0.007042340609697999
mmlupro:test_1000:491,0.022417571537250405,5.211760994438925e-05,6.568517889737747e-05,0.0004087467937946203,0.00024305404474963087,0.01696403717256116,3.417950415343512e-05,2.2907904170673563e-05,1.701899806571337e-05,0.9589291117264791,0.00021625294809188335,9.03987230126292e-05,6.737462855157973e-05,2.495918792400169e-05,0.0003559989017350092,9.058514061845457e-05
mmlupro:test_1000:496,1.5068081220018177e-06,0.00012221699807967522,1.7732792545730486e-05,6.814674233777265e-05,0.0008059164335881474,4.065159907298658e-05,0.00016136374911326478,5.861856436569301e-05,7.551970060232382e-07,0.13043803162166212,0.19172735047532835,0.6726184143565099,0.00018999383769073227,4.829493532034671e-05,0.003614984775410803,8.602111384662745e-05
mmlupro:test_1000:499,0.05933083491805414,0.0013048332831983853,0.01783969337948076,0.0012908732194794855,0.006856029007474983,0.0034917000332582294,0.004668198956597709,0.002476762015127683,1.5314734142759608e-05,0.4593256312127046,0.328045443570643,0.08793124259723466,0.00498536716059937,0.01307765498364263,0.008358994701953743,0.0010014262264077724
mmlupro:test_1000:501,2.9383002161092245e-05,0.0001545473307281764,1.5764595216278324e-05,0.009366623279445815,0.0008073485680442096,0.0007544600986459865,0.00022248352197603994,3.28294534293625e-05,0.002187199620890802,0.002806279429996945,0.9512849763188228,0.023833628114265825,0.007017885506599739,0.0007351242739619942,5.145473822342856e-08,0.0007514154310767783
mmlupro:test_1000:502,6.716818306981878e-05,6.818772885600771e-05,8.171314641700129e-06,0.0004357185495972755,0.003440831996751476,0.00017654780703870216,3.3252904552180195e-05,1.4898020260461723e-05,1.2946911827525367e-06,0.9742718864458667,2.455123171567966e-05,0.02065308189869176,0.00023362815404076573,1.8423430995660584e-05,0.0004931286913010435,5.9228951438177866e-05
mmlupro:test_1000:505,5.978559029540779e-06,0.0002206903335807252,1.0484642241268666e-05,0.0038833742969807713,0.0006249591370417274,9.706478007879491e-06,0.009343687776484382,0.0014491516881646814,2.5385970818303316e-06,0.45833723478679333,0.33310456880366374,0.0019327929309710175,0.19041616050155533,0.0002975405260844335,1.9028407830986046e-06,0.00035922810153610977
mmlupro:test_1000:520,1.3548250355837188e-05,0.0001101689161949821,0.0001533828449079606,1.349780672978672e-05,0.0001337284755010624,5.8247453213495934e-05,3.741230849565495e-05,9.676786462050886e-05,0.003342591865491265,0.9941595851490781,0.0005394956658703187,0.0004240576176038104,0.0008408256947172685,2.2756053203759547e-05,1.5128814950112058e-05,3.880521906602142e-05
